time,C,I,N,S,W
2022-07-05 01:00:00,0.1239507066622646,0.03184569783693734,0.16934919105432336,0.09472931129258115,0.14615222725671584
2022-07-05 02:00:00,0.1184485279765219,0.06480413130248898,0.13807540503322227,0.07824270922235196,0.1305218913311757
2022-07-05 03:00:00,0.09978648442645768,0.08205345162436326,0.11327740089284848,0.06852864900611466,0.11431115023104987
2022-07-05 04:00:00,0.08465043751586743,0.06904590250913133,0.08120897717000373,0.05901612930499614,0.09946303523371164
2022-07-05 05:00:00,0.07205978078735385,0.05037500805407885,0.05579926401500283,0.04872745718433118,0.0892243962680439
2022-07-05 06:00:00,0.03760812986070831,0.05402069307321666,0.020533867528761077,0.03181544008109078,0.06404157713783254
2022-07-05 07:00:00,0.022880110650409013,0.05906889328950581,0.010706635719813009,0.024336767940560413,0.045142003222245396
2022-07-05 08:00:00,0.015084816687787864,0.07788838898542297,0.007096506949477033,0.025307004250381678,0.039039876790303595
2022-07-05 09:00:00,0.014458307818479777,0.08542885424220167,0.013095981411350835,0.029378601864248465,0.03739652854966082
2022-07-05 10:00:00,0.010597593643310102,0.07838352701911791,0.022748287212533483,0.03250548503446055,0.03521571215652125
2022-07-05 11:00:00,0.01794263154531664,0.10482223932519244,0.03331492754237766,0.049974434454218716,0.04159816112574479
2022-07-05 12:00:00,0.022557918017870816,0.10173420606126594,0.045354495934596,0.05873951214171594,0.04748881227855293
2022-07-05 13:00:00,0.028002940009882064,0.10937307479765092,0.05162216586850369,0.07345455598119878,0.05372765963543073
2022-07-05 14:00:00,0.032335113771889426,0.0847213082201128,0.05538056817341273,0.08459058667813503,0.05697730031128239
2022-07-05 15:00:00,0.04070906086047905,0.08871437139506605,0.06907048381560399,0.0859614941145533,0.06384265949358785
2022-07-05 16:00:00,0.05526041728026239,0.08953759103594922,0.08340190654482882,0.08298269335603013,0.07654380369041962
2022-07-05 17:00:00,0.07370145661103693,0.09770079614562832,0.1078644431471184,0.07744840331790633,0.10252688358854828
2022-07-05 18:00:00,0.08771911470868736,0.07482444060836234,0.14343561907770086,0.0810889335172586,0.14179933413586082
2022-07-05 19:00:00,0.12007661965282347,0.06142113291470942,0.19961827646319596,0.10068450147368085,0.18468746951531265
2022-07-05 20:00:00,0.17454703177175945,0.05541860113655171,0.2632574410413549,0.1268466048599372,0.24944764972424618
2022-07-05 21:00:00,0.20586691244878552,0.06552298540494857,0.2902843534838248,0.15088382610613593,0.27061338062815854
2022-07-05 22:00:00,0.24896204508203781,0.048634300085292854,0.2907264597844977,0.13383176349517856,0.3011862674257828
2022-07-05 23:00:00,0.25544444604115846,0.0953088085305454,0.23902717907873494,0.12795512855889202,0.3106804939749427
2022-07-06 00:00:00,0.2446560634189965,0.13565666088716916,0.1838564509530918,0.12043119589833819,0.2890911085315117
2022-07-06 01:00:00,0.21007950292045718,0.11326543883971657,0.13195914248553775,0.10624545298539302,0.24532352401628285
2022-07-06 02:00:00,0.18859218311850384,0.11056424674870471,0.114147048223083,0.12637285102177695,0.22073206342449167
2022-07-06 03:00:00,0.1860233026179736,0.07294193587745128,0.0880375892661432,0.11166302175787728,0.20539935170931997
2022-07-06 04:00:00,0.16940815438847737,0.06364852557078016,0.07468470861383088,0.09270793135304733,0.19022763208713284
2022-07-06 05:00:00,0.12502348140727235,0.05231312461371293,0.07201968546540577,0.06599854534173202,0.17595057811954357
2022-07-06 06:00:00,0.08229824121050375,0.03382929423521416,0.035084543461165095,0.04656995090225172,0.13825272988399745
2022-07-06 07:00:00,0.059198400870213476,0.04831282876916032,0.021939209107214388,0.03434612792871565,0.0904754801669263
2022-07-06 08:00:00,0.054918097513124216,0.1151230453497906,0.026093864952471936,0.03931455541985622,0.07344846112806525
2022-07-06 09:00:00,0.07091667240891567,0.11929995793225634,0.02958118102942781,0.03592185270723211,0.06996551751426495
2022-07-06 10:00:00,0.06617079351034785,0.09009696333736066,0.05012036229342982,0.04847979696843885,0.06783684901047246
2022-07-06 11:00:00,0.09243980927065695,0.06442757852437068,0.056805763869085125,0.04397586515433656,0.07494302606269733
2022-07-06 12:00:00,0.11335454485806726,0.14431356054008201,0.06124950602218716,0.05140601485080803,0.09710248232849017
2022-07-06 13:00:00,0.1159803205490166,0.08629946341540144,0.0750528014057788,0.09187151159996257,0.130487976179213
2022-07-06 14:00:00,0.1373063766861968,0.06811943171778989,0.07760522709687569,0.10038234986043088,0.13700869786817235
2022-07-06 15:00:00,0.15232772917302578,0.075871947482335,0.08619486238898807,0.09914822572682538,0.13673340646322787
2022-07-06 16:00:00,0.1399460409215922,0.09498393413863565,0.11174368530475827,0.11671205515994046,0.13504031588553364
2022-07-06 17:00:00,0.1548710702937891,0.08976765207496863,0.11550801276054774,0.12489031240275274,0.14269629017678223
2022-07-06 18:00:00,0.15792638830042569,0.08476110273698448,0.10266315459584968,0.1438251162324159,0.184837788289472
2022-07-06 19:00:00,0.1494275410366574,0.1493291898147347,0.10019367700607403,0.22802335612366148,0.21846256964971497
2022-07-06 20:00:00,0.1526502685737458,0.11816635668838582,0.11734394295657777,0.29366160826780857,0.24996095372680993
2022-07-06 21:00:00,0.13639695659233358,0.07610305705975642,0.12968084380089506,0.2877934505599807,0.2534813630264292
2022-07-06 22:00:00,0.13255522817046791,0.05634620560742576,0.14344874301099603,0.21570425700078974,0.21533196025915372
2022-07-06 23:00:00,0.1273376752976717,0.09947078350048184,0.15377080420675338,0.26194831356114945,0.1859237451668945
2022-07-07 00:00:00,0.1366960390867147,0.12464066915866155,0.14892067592551025,0.24393244657213353,0.19258705051221553
2022-07-07 01:00:00,0.1231977059556317,0.09721143464011187,0.1613336822941476,0.15891910889974806,0.1838337067668678
2022-07-07 02:00:00,0.1128800511441972,0.04271213524737293,0.17399782897624255,0.15365765829698042,0.16379665856051873
2022-07-07 03:00:00,0.10991206421117335,0.03911006249009826,0.1780197776202215,0.1845829965069061,0.1464619577909594
2022-07-07 04:00:00,0.09601814513915567,0.02116275238166484,0.16727432085877783,0.19858547635278315,0.12731808000075
2022-07-07 05:00:00,0.08444261323910965,0.009654410129881266,0.1453120573814946,0.20084496205180305,0.10689519524893011
2022-07-07 06:00:00,0.05451018657561894,0.01115187408885627,0.1014531187643593,0.17245081873663984,0.06975538864512265
2022-07-07 07:00:00,0.0438031414361028,0.02593557355766314,0.17892155398551138,0.1672363313804788,0.04356936156215849
2022-07-07 08:00:00,0.05215462505899157,0.04711222073250528,0.19814457985073333,0.18481220036723547,0.03270888584656464
2022-07-07 09:00:00,0.08447829333071058,0.06439625610559449,0.22171288450046217,0.19478672562138916,0.04330082642442433
2022-07-07 10:00:00,0.08018437032117917,0.04110325123219186,0.1510158888394738,0.18166754705086255,0.04266662774282935
2022-07-07 11:00:00,0.12386132309517697,0.08180532003937067,0.20155644355333188,0.22557310701837804,0.06868274361328203
2022-07-07 12:00:00,0.15660229598477723,0.12707057131205723,0.22640958390955848,0.2709427186078656,0.08665023219619425
2022-07-07 13:00:00,0.18713914741113033,0.13506524888517288,0.2601851143710133,0.29513261884723924,0.10969439517674766
2022-07-07 14:00:00,0.209136151295188,0.1618404298882768,0.2734121638673725,0.30990021404493134,0.12557890157539098
2022-07-07 15:00:00,0.24782863115240358,0.13045772082285811,0.2615237436518666,0.346726227028292,0.1386247796171875
2022-07-07 16:00:00,0.25000119113812386,0.11976346549034299,0.2677922445801739,0.3814789117230829,0.14881826092108277
2022-07-07 17:00:00,0.24666625194265798,0.11311435386344662,0.24282603467789954,0.3754891357046993,0.15229009074239666
2022-07-07 18:00:00,0.23111751216993595,0.09160724258884467,0.21405074656715942,0.3534010039988208,0.15414124681894006
2022-07-07 19:00:00,0.2191166994730789,0.07375066841445083,0.18927071137966836,0.34051302475311,0.16189430443676628
2022-07-07 20:00:00,0.23664428398014026,0.06291857622071789,0.1890585615601436,0.2935682961133577,0.18603221192984884
2022-07-07 21:00:00,0.23389418760628963,0.04868757347565723,0.18617979933796516,0.2563966457783773,0.19656511900429932
2022-07-07 22:00:00,0.2196451042608512,0.08823926874582026,0.1706617569616,0.2559012834180007,0.19493873920536003
2022-07-07 23:00:00,0.24419300243723388,0.0784959971049594,0.14893141687700348,0.2350847716953836,0.20663808146525423
2022-07-08 00:00:00,0.2532114027789475,0.051021215204886346,0.13245947165031124,0.22434193361914465,0.2374798455605233
2022-07-08 01:00:00,0.2362007481350063,0.0412680480002082,0.12744229344901042,0.21160492055679064,0.24309753345999693
2022-07-08 02:00:00,0.21042980588067633,0.03173772959123602,0.10838885147308164,0.20135961325072174,0.2225412847798169
2022-07-08 03:00:00,0.18905970685011692,0.013419835042701162,0.09097427266290957,0.1903992588559394,0.20048645588642458
2022-07-08 04:00:00,0.16776674472316366,0.016040587342419744,0.06930342337635413,0.1856772476992457,0.17768916966030573
2022-07-08 05:00:00,0.14876595603376166,0.02263031773229556,0.045230914550272276,0.17030520312928013,0.16387523136714255
2022-07-08 06:00:00,0.12340825693064184,0.02020987916616735,0.0171901765395051,0.12525308555361134,0.1282469429367459
2022-07-08 07:00:00,0.11241326782580027,0.031315954083212784,0.011301696099261849,0.11696462454886095,0.11781098524634696
2022-07-08 08:00:00,0.09089332953671549,0.03462966944655282,0.006120372632919854,0.11846310044674264,0.09099672262827592
2022-07-08 09:00:00,0.08859642284018594,0.0394175846701247,0.010988744351605953,0.121592321250883,0.07544815132533864
2022-07-08 10:00:00,0.1065723627316443,0.03361466225568451,0.015979991067353875,0.13421854159125743,0.05840755789074388
2022-07-08 11:00:00,0.12578488322452847,0.04343092491017264,0.0232108028601922,0.13326958357368207,0.07702089212193532
2022-07-08 12:00:00,0.14816900092311724,0.049257716977053737,0.030243433322784306,0.12598975100792395,0.10497409932001356
2022-07-08 13:00:00,0.17424331902145773,0.045095722127995445,0.04027308815650058,0.12651735768892575,0.14095031538610495
2022-07-08 14:00:00,0.19544877850760614,0.03287425752932045,0.05666907514660395,0.12841528396487162,0.18510836615022422
2022-07-08 15:00:00,0.21313657488825066,0.03469279587076356,0.0704395665986575,0.12630205026183317,0.22526104099228533
2022-07-08 16:00:00,0.2367522185934958,0.03162768573653945,0.07530681321692966,0.13231417841279455,0.24830458058377192
2022-07-08 17:00:00,0.25277301460919205,0.02037499968767064,0.08064832034210549,0.13373216567781537,0.2631556999300411
2022-07-08 18:00:00,0.2201078850293835,0.013488754778027716,0.08314021372844559,0.12518310626136117,0.25149043388237113
2022-07-08 19:00:00,0.21966142205917427,0.013313142178566722,0.08818044923742208,0.1330376714338444,0.25007982149708746
2022-07-08 20:00:00,0.23533511578786215,0.015422283073308762,0.10574890302209435,0.15348409004226493,0.2687574839694089
2022-07-08 21:00:00,0.24702110496634053,0.019201200708411633,0.11718867910200517,0.1533396140917444,0.2783312974812077
2022-07-08 22:00:00,0.25233452351451313,0.06122016716911818,0.11924150525940495,0.13765570774351682,0.2782905689125225
2022-07-08 23:00:00,0.19940207167543267,0.024963932330506578,0.10974997984451781,0.11378505487354085,0.254338643950169
2022-07-09 00:00:00,0.16601889614233029,0.018170537706770105,0.10880826757941237,0.08219968891465286,0.24807684062855095
2022-07-09 01:00:00,0.14733385765231607,0.011461610597026176,0.08490749606302851,0.06154140051153913,0.24100761741014282
2022-07-09 02:00:00,0.13960714219069453,0.008740853208762115,0.061395857778073014,0.057083034310473145,0.22465170691482553
2022-07-09 03:00:00,0.12678551455748324,0.01064844931114297,0.04869450428456217,0.06003245845588093,0.20884697882452094
2022-07-09 04:00:00,0.12279473256256987,0.022069467989758482,0.03828652441126969,0.058912836617640546,0.18629941295426225
2022-07-09 05:00:00,0.11716862612308067,0.027698685608927624,0.028058434188185346,0.05321791780734294,0.1664089572929391
2022-07-09 06:00:00,0.08798291971994021,0.022666161136601113,0.019574230928796878,0.03815221458002452,0.1264492836083094
2022-07-09 07:00:00,0.040491794618001564,0.01917067074263979,0.006343682442940854,0.023957561005990766,0.06305559122859816
2022-07-09 08:00:00,0.04375620368799714,0.017244349825379767,0.008781791041757084,0.023775256964622522,0.05333565062397779
2022-07-09 09:00:00,0.062455660160371254,0.018393689714512895,0.019771690814758106,0.023894804641038853,0.06268867412562144
2022-07-09 10:00:00,0.06772575720156009,0.010085826180174883,0.03584432700324314,0.01574845453202331,0.064438452637747
2022-07-09 11:00:00,0.06771943426034513,0.010894899907632698,0.05414724827622041,0.019722514883717863,0.07669953934603699
2022-07-09 12:00:00,0.07363256483241881,0.013359887641043561,0.07679039889300752,0.026325834342026826,0.08761173291216813
2022-07-09 13:00:00,0.08640966420902887,0.015408670368518635,0.11134438220445009,0.036611423524830974,0.10558731285898312
2022-07-09 14:00:00,0.10054354224879908,0.02066539224405362,0.13585348867726124,0.04126154719563259,0.1282372540110774
2022-07-09 15:00:00,0.11300296234022392,0.018291810122185163,0.18609794805893756,0.04657066832945893,0.16437547780896042
2022-07-09 16:00:00,0.13401330413431728,0.016051214126335617,0.22964881274012836,0.06102350229641993,0.19234820510215678
2022-07-09 17:00:00,0.15934908265812986,0.016979066079818243,0.2699821553348717,0.07430314968724537,0.2107974477594193
2022-07-09 18:00:00,0.15637251170918187,0.020289255703654703,0.2896400581650724,0.08770750796772286,0.21012749160686883
2022-07-09 19:00:00,0.17002150808546307,0.021556109950810174,0.31696576632798024,0.12389297091598991,0.23321995619866903
2022-07-09 20:00:00,0.20705775223417208,0.022656079026769606,0.350274420522192,0.15865441345852743,0.29464264124079703
2022-07-09 21:00:00,0.26394872034017836,0.014718466249932633,0.33849782015656105,0.17107787110574388,0.3238562972130188
2022-07-09 22:00:00,0.28350742725789246,0.011012446880026115,0.27523067864141676,0.1745617240562532,0.3617844132403693
2022-07-09 23:00:00,0.2838590598565009,0.00291592144526515,0.2583816504389223,0.1473498500043807,0.35261167830611007
2022-07-10 00:00:00,0.29478586100855886,0.0005159766037024165,0.24542081999097737,0.11071863412215309,0.35167972254357605
2022-07-10 01:00:00,0.2898662026608761,0.00018050063977576288,0.2504552855851474,0.08567895450730682,0.35806631107437936
2022-07-10 02:00:00,0.27004937119611655,0.00040735950093458465,0.2319081670422554,0.06800339537532067,0.3580574626421231
2022-07-10 03:00:00,0.25210481598722145,0.003973859186796198,0.21895352075190316,0.05953846280093379,0.35114053079932245
2022-07-10 04:00:00,0.23524393440510158,0.004277554365510844,0.19036035249824382,0.06184368163051764,0.33786379128526495
2022-07-10 05:00:00,0.21226367394147766,0.010818800191695016,0.15931823723966412,0.07034845183443353,0.3206688988866755
2022-07-10 06:00:00,0.15103379388087645,0.0106960936328384,0.10545899154414737,0.059398970630528194,0.26306236847506786
2022-07-10 07:00:00,0.12939183568687884,0.005790259041603137,0.08383161013184301,0.028950981511994198,0.17687395797549996
2022-07-10 08:00:00,0.12423547305053503,0.0032076777522933083,0.08546667625977097,0.024411279997880266,0.14188808651334425
2022-07-10 09:00:00,0.1335700713872056,0.0025545324950481847,0.09399526432061858,0.023956750068603126,0.1332191528574199
2022-07-10 10:00:00,0.11516848032758017,0.005994551796861689,0.08560954434057136,0.017717704586318446,0.1212279767782399
2022-07-10 11:00:00,0.1218862552945115,0.009217001771324883,0.08837690087553102,0.018792717310975544,0.12889059707472364
2022-07-10 12:00:00,0.12482136029982142,0.007162054790915927,0.10676265309927048,0.0178569538892356,0.1313946555261263
2022-07-10 13:00:00,0.14135445446546255,0.0046457621610128145,0.12047245031167268,0.020702733380945432,0.1377356744800503
2022-07-10 14:00:00,0.1570847851080893,0.009066412365700608,0.12230810302984944,0.022418635993126896,0.1510396353342643
